 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         320           0      1   0.1465491244498027E+01   0.1065953643561716E+02   0.2990186710543562E+01
         321           0      1   0.6379458771798025E+01   0.9757442699806651E+01   0.3834447155835880E+01
         322           0      1   0.2770796237118747E+01   0.7283543652344372E+01   0.8247546980279574E+00
         323           0      1   0.8603389549538527E+01   0.4185598906444014E+01   0.8873217097844778E+01
         324           0      1   0.1293041940349417E+01   0.7173763310796311E+01   0.6695301818978871E+01
         325           0      1   0.1655146643574471E+01   0.7306782495351539E+01   0.1059028986840021E+01
         326           0      1   0.7482115960051770E+01   0.4191958895468392E+01   0.3167541179678682E+00
         327           0      1   0.7814332523575963E+01   0.3676467862160321E+01   0.2031458641112788E+01
         328           0      1   0.4041496230791780E+01   0.1148574662081039E+02   0.6738981816741610E+01
         329           0      1   0.2992166436983700E+01   0.1114711907666766E+02   0.5892263701830250E+01
         330           0      1   0.1018140201170720E+02   0.4227533573313960E+01   0.1097991620781515E+02
         331           0      1   0.9638230413137673E+01   0.2749060891660920E+01   0.3906276197432577E+01
         332           0      1   0.2700334319076227E+01   0.1013965783512434E+02   0.1055117435076962E+01
         333           0      1   0.6357014165558512E+00   0.1045089060704548E+01   0.9224356478587689E+01
         334           0      1   0.5991198986829246E+00   0.5038315835810369E+01   0.2623331455704716E+01
         335           0      1   0.6516913991160171E+01   0.1311653601546392E+01   0.3216573302607861E+01
         336           0      1   0.7347128434386966E+01   0.1222489888753608E+01   0.8196249295966732E+01
         337           0      1   0.1192385264802996E+01   0.9484720298231057E+01   0.6441045280379263E+01
         338           0      1   0.2240958648538067E+01   0.1042019842054545E+02   0.2200021514632800E+01
         339           0      1   0.1076456818194425E+02   0.6054742744682687E+01   0.5495133323168194E+01
         340           0      1   0.1659617892052095E-01   0.1257332026884231E+01   0.5944435988656140E+01
         341           0      1   0.8560259362694957E+01   0.1191406141696683E+01   0.6713482633155862E+01
         342           0      1   0.7731043164573302E+01   0.7894394416723591E+01   0.1117876339613242E+02
         343           0      1   0.1226185252548622E+01   0.8250360987597050E+01   0.2943561855918557E+01
         344           0      1   0.6150816153803693E+01   0.6685112283569571E+00   0.2592108702351559E+01
         345           0      1   0.5199603232863029E+01   0.5301133623643827E+01   0.5728731566905373E+01
         346           0      1   0.5910397595879647E+01   0.6332816806332058E+00   0.7592322488578625E+01
         347           0      1   0.3405992554614827E+01   0.1035338855900825E+02   0.8155633107601620E+01
         348           0      1   0.4219131638702228E+01   0.1036880785307292E+02   0.3063730235082493E+01
         349           0      1   0.8759374650603101E+01   0.8769830784985169E+01   0.8535442925796897E+01
         350           0      1   0.8019746193784668E+01   0.5288201551448597E+01   0.9031367018375704E+01
         351           0      1   0.8043081551875563E+01   0.9994487484403304E+01   0.2637797026910467E+01
         352           0      1   0.1096544144286949E+02   0.9051718227246409E+01   0.3761202205398975E+00
         353           0      1   0.6558591404779649E+01   0.7842392010139121E+01   0.2920577292468568E+01
         354           0      1   0.6806125325613774E+01   0.8443269967576029E+01   0.1098087061355498E+02
         355           0      1   0.5977773292373105E+01   0.8063552451708992E+01   0.9867553289201309E+01
         356           0      1   0.3063917741320672E+01   0.7080297003833308E+01   0.1983679484201745E+01
         357           0      1   0.8560037122391972E+01   0.1370119768663906E+01   0.1114856616663866E+02
         358           0      1   0.8500974029418908E+01   0.8085308948534182E+01   0.6299279452292962E+01
         359           0      1   0.9950321915621977E+01   0.2569240895370310E+01   0.2707593220106467E+01
         360           0      1   0.1960175504600359E+01   0.9762367601696496E+00   0.9173671460223755E+01
         361           0      1   0.3596680170468139E+01   0.7125999385846557E+01   0.2867641621464708E+01
         362           0      1   0.8237043850866151E+01   0.1061478305081108E+02   0.5963610940462475E+01
         363           0      1   0.1150971458146422E+02   0.2977382770298460E+01   0.2791183690880706E+00
         364           0      1   0.4916413514700248E+01   0.1016053265266802E+02   0.9389650729418994E+01
         365           0      1   0.1059562682141321E+02   0.1022405717428606E+02   0.4478005022042637E+01
         366           0      1   0.6970706717615971E+01   0.5337952114091649E+01   0.4165305093793671E+01
         367           0      1   0.1081676670594228E+02   0.2468680084473181E+01   0.1970095470916895E+01
         368           0      1   0.8745721965156019E+01   0.5244748172707452E+01   0.8116628987995984E+01
         369           0      1   0.1069771645631103E+02   0.4310411466808467E+01   0.3541647104832237E+01
         370           0      1   0.7302734999469603E+01   0.6592486197141526E+01   0.3734166415366627E+01
         371           0      1   0.1063408001233475E+02   0.1064896635242061E+02   0.1059803058043899E+02
         372           0      1   0.3755743319694136E+01   0.2550944078022682E+01   0.1693786030567228E+01
         373           0      1   0.1954326119553722E+01   0.7987806402137720E+01   0.7374927505528287E+01
         374           0      1   0.4489628783007134E+00   0.2950065353164454E+01   0.2310545228115541E+01
         375           0      1   0.3359513545588047E+01   0.7867710971769060E+01   0.5070734739395887E+01
         376           0      1   0.3985484819202679E+01   0.4540256126805607E+01   0.1084652891257779E+02
         377           0      1   0.1036886039666500E+01   0.1824447208015096E+00   0.4767534393673126E+01
         378           0      1   0.5749509130343276E+01   0.1477183749162008E+01   0.9768025383315550E+01
         379           0      1   0.1671706271050911E+01   0.7371741267976555E+01   0.3224189654226474E+01
         380           0      1   0.1139736638863500E+02   0.4896841357425794E+01   0.9103560849071538E+01
         381           0      1   0.9472289687664194E+01   0.8547786901316933E+01   0.1981698473964955E+01
         382           0      1   0.7446719497729263E+01   0.4004774710210488E+01   0.3476645276352448E+01
         383           0      1   0.4164950109842850E+01   0.1138836210012410E+02   0.8592870777944491E+01
         384           0      1   0.1072480562207330E+02   0.9378404467623229E+00   0.9725433082846907E+01
         385           0      1   0.7834825547962619E+01   0.9742488336946247E+01   0.8251441904693095E+01
         386           0      1   0.6258502890105309E+01   0.5010987964929362E+01   0.1038556051213556E+02
         387           0      1   0.1507038956341747E+01   0.6406254734084024E+01   0.3345376373802129E+00
         388           0      1   0.9409962973402449E+01   0.2876519405768530E+01   0.4933675799374749E+00
         389           0      1   0.4868162532853554E+01   0.9146380825189205E+01   0.8269874781722484E+01
         390           0      1   0.4979565956821962E+01   0.1094419296354328E+02   0.1807848708303721E+01
         391           0      1   0.4348846198737314E+01   0.3050643824130949E+01   0.2074358298288752E-01
         392           0      1   0.1054260815679225E+02   0.9863906676937468E+01   0.3406125252725120E+01
         393           0      1   0.1124763651332229E+02   0.6701584510993623E+01   0.1131880490437457E+02
         394           0      1   0.3866473829687509E+01   0.3375785640218390E+01   0.7406917694800780E+01
         395           0      1   0.3951114634316333E+01   0.7106439999130162E+01   0.8395917168776016E+01
         396           0      1   0.7525890662520967E+01   0.3083782215954273E+01   0.7742628354949238E+01
         397           0      1   0.3610845262371431E+01   0.6033238678833244E+01   0.3278715747802796E+01
         398           0      1   0.2691737733400311E+01   0.6452261962034225E+01   0.2839568141006044E+01
         399           0      1   0.5537830841037367E+01   0.2098919786063822E+01   0.4966210092861693E+01
         400           0      1   0.1001085547530271E+02   0.6623960242659708E+01   0.6094402954762524E+01
         401           0      1   0.2382958708794402E+01   0.1027137473380833E+02   0.3819388977203785E+01
         402           0      1   0.1223255552823035E+01   0.6243224372348462E+01   0.6099942597731346E+01
         403           0      1   0.2979279024613358E+01   0.6703784965867572E+01   0.1002170184594325E+02
         404           0      1   0.1046674717902518E+02   0.1034033105500891E+00   0.6303956921516304E+01
         405           0      1   0.9453882785077289E+01   0.1134607049942016E+02   0.5567959162236416E+01
         406           0      1   0.1433394398347430E+01   0.8958325842012821E+01   0.2041383176639398E+01
         407           0      1   0.1079554481154679E+02   0.9166942217662886E+01   0.4184461998905642E+01
         408           0      1   0.6876022115037313E+01   0.6059143987808978E+01   0.1121000489446198E+02
         409           0      1   0.7918146988479751E+01   0.9456508104167042E+01   0.3614714108126798E+01
         410           0      1   0.6363455356965769E+01   0.1010710058785036E+02   0.4875425055190534E-01
         411           0      1   0.8501184226037942E+01   0.6420839181190821E+01   0.1926524778627673E+01
         412           0      1   0.9131371903684320E+01   0.9958288397270541E+01   0.3343650326424570E+01
         413           0      1   0.9626100491018750E+01   0.1207709569442938E+01   0.7362916941640188E+01
         414           0      1   0.5332774381868515E+01   0.8163922323640550E+01   0.2978919350938755E+01
         415           0      1   0.2084028890163450E+01   0.1031150496837592E+02   0.6076921850105685E+01
         416           0      1   0.1027953796317093E+01   0.8068059156022040E+01   0.5126428969545334E+01
         417           0      1   0.5336586136624087E+00   0.7747630538970047E+01   0.1058247155578599E+02
         418           0      1   0.7395468630357660E+01   0.2386936113334487E+01   0.4184258537487707E+01
         419           0      1   0.3536872680120205E+01   0.9103777603198960E+01   0.8165705714457818E+01
         420           0      1   0.1007946077897323E+02   0.4800239392706355E+01   0.6775839779150944E+01
         421           0      1   0.6483507979023061E+01   0.3222281740450647E+01   0.8144630274269611E+01
