         # time  113  1 113  1  113  2 113  2  114  1 114  1  114  2 114  2
   0.36222E+002  -0.83674E+000  -0.26194E-001  -0.22505E+001   0.22832E+001
   0.36233E+002  -0.75505E+000  -0.26588E+000  -0.23466E+001   0.21646E+001
   0.36245E+002  -0.61975E+000  -0.50132E+000  -0.25051E+001   0.19496E+001
   0.36257E+002  -0.44505E+000  -0.73096E+000  -0.27048E+001   0.16543E+001
   0.36268E+002  -0.24598E+000  -0.94720E+000  -0.29112E+001   0.12948E+001
   0.36280E+002  -0.36821E-001  -0.11373E+001  -0.30900E+001   0.88682E+000
   0.36292E+002   0.16680E+000  -0.12836E+001  -0.32156E+001   0.44745E+000
   0.36303E+002   0.34739E+000  -0.13650E+001  -0.32718E+001  -0.22701E-002
   0.36315E+002   0.48903E+000  -0.13631E+001  -0.32475E+001  -0.43696E+000
   0.36327E+002   0.58187E+000  -0.12677E+001  -0.31362E+001  -0.83109E+000
   0.36338E+002   0.62450E+000  -0.10786E+001  -0.29419E+001  -0.11665E+001
   0.36350E+002   0.62409E+000  -0.80490E+000  -0.26844E+001  -0.14375E+001
   0.36362E+002   0.59547E+000  -0.46599E+000  -0.23978E+001  -0.16496E+001
   0.36373E+002   0.55878E+000  -0.93195E-001  -0.21188E+001  -0.18132E+001
   0.36385E+002   0.53367E+000   0.27211E+000  -0.18752E+001  -0.19370E+001
   0.36397E+002   0.52962E+000   0.58540E+000  -0.16809E+001  -0.20248E+001
   0.36408E+002   0.53713E+000   0.80931E+000  -0.15390E+001  -0.20749E+001
   0.36420E+002   0.52702E+000   0.92329E+000  -0.14436E+001  -0.20825E+001
   0.36432E+002   0.46134E+000   0.92947E+000  -0.13766E+001  -0.20442E+001
   0.36443E+002   0.31226E+000   0.85323E+000  -0.13057E+001  -0.19614E+001
   0.36455E+002   0.80065E-001   0.73701E+000  -0.11914E+001  -0.18424E+001
   0.36467E+002  -0.19982E+000   0.62691E+000  -0.10044E+001  -0.17004E+001
   0.36478E+002  -0.46730E+000   0.55554E+000  -0.74367E+000  -0.15529E+001
   0.36490E+002  -0.66232E+000   0.53014E+000  -0.44051E+000  -0.14194E+001
   0.36502E+002  -0.75025E+000   0.53369E+000  -0.14370E+000  -0.13186E+001
   0.36513E+002  -0.73276E+000   0.53800E+000   0.10454E+000  -0.12629E+001
   0.36525E+002  -0.63934E+000   0.51883E+000   0.28452E+000  -0.12539E+001
   0.36537E+002  -0.50924E+000   0.46314E+000   0.39927E+000  -0.12799E+001
   0.36548E+002  -0.37695E+000   0.36727E+000   0.46358E+000  -0.13194E+001
   0.36560E+002  -0.26669E+000   0.23240E+000   0.49161E+000  -0.13478E+001
   0.36572E+002  -0.19211E+000   0.64062E-001   0.48980E+000  -0.13455E+001
   0.36583E+002  -0.15644E+000  -0.12388E+000   0.45580E+000  -0.13041E+001
   0.36595E+002  -0.15313E+000  -0.30658E+000   0.38120E+000  -0.12256E+001
   0.36607E+002  -0.16906E+000  -0.45224E+000   0.25522E+000  -0.11176E+001
   0.36618E+002  -0.19068E+000  -0.53329E+000   0.67626E-001  -0.98687E+000
   0.36630E+002  -0.21002E+000  -0.53896E+000  -0.18914E+000  -0.83696E+000
   0.36642E+002  -0.22675E+000  -0.48212E+000  -0.51694E+000  -0.67156E+000
   0.36653E+002  -0.24530E+000  -0.39532E+000  -0.90816E+000  -0.49783E+000
   0.36665E+002  -0.26900E+000  -0.31681E+000  -0.13436E+001  -0.32652E+000
   0.36677E+002  -0.29482E+000  -0.27355E+000  -0.17949E+001  -0.16935E+000
   0.36688E+002  -0.31206E+000  -0.27173E+000  -0.22299E+001  -0.36577E-001
   0.36700E+002  -0.30467E+000  -0.30039E+000  -0.26182E+001   0.65037E-001
   0.36712E+002  -0.25472E+000  -0.34381E+000  -0.29341E+001   0.13407E+000
   0.36723E+002  -0.14618E+000  -0.39189E+000  -0.31580E+001   0.17417E+000
   0.36735E+002   0.29507E-001  -0.44162E+000  -0.32789E+001   0.19016E+000
   0.36747E+002   0.26840E+000  -0.49285E+000  -0.32946E+001   0.18397E+000
   0.36758E+002   0.55449E+000  -0.54583E+000  -0.32122E+001   0.15483E+000
   0.36770E+002   0.86627E+000  -0.60204E+000  -0.30466E+001   0.10267E+000
   0.36782E+002   0.11842E+001  -0.66348E+000  -0.28166E+001   0.29627E-001
   0.36793E+002   0.14931E+001  -0.72723E+000  -0.25429E+001  -0.61824E-001
   0.36805E+002   0.17793E+001  -0.77949E+000  -0.22481E+001  -0.17072E+000
   0.36817E+002   0.20268E+001  -0.79598E+000  -0.19599E+001  -0.29632E+000
   0.36828E+002   0.22162E+001  -0.75124E+000  -0.17094E+001  -0.43500E+000
   0.36840E+002   0.23279E+001  -0.63157E+000  -0.15232E+001  -0.57900E+000
   0.36851E+002   0.23468E+001  -0.44284E+000  -0.14123E+001  -0.71833E+000
   0.36863E+002   0.22667E+001  -0.20823E+000  -0.13684E+001  -0.84504E+000
   0.36875E+002   0.20949E+001   0.41357E-001  -0.13699E+001  -0.95730E+000
   0.36886E+002   0.18537E+001   0.27794E+000  -0.13927E+001  -0.10599E+001
   0.36898E+002   0.15773E+001   0.48345E+000  -0.14180E+001  -0.11591E+001
   0.36910E+002   0.13027E+001   0.65163E+000  -0.14358E+001  -0.12555E+001
   0.36921E+002   0.10596E+001   0.78605E+000  -0.14453E+001  -0.13415E+001
   0.36933E+002   0.86227E+000   0.89593E+000  -0.14544E+001  -0.14041E+001
   0.36945E+002   0.71117E+000   0.99153E+000  -0.14751E+001  -0.14294E+001
   0.36956E+002   0.59838E+000   0.10804E+001  -0.15191E+001  -0.14038E+001
   0.36968E+002   0.51289E+000   0.11653E+001  -0.15915E+001  -0.13150E+001
   0.36980E+002   0.44094E+000   0.12451E+001  -0.16874E+001  -0.11565E+001
   0.36991E+002   0.36365E+000   0.13182E+001  -0.17923E+001  -0.93604E+000
   0.37003E+002   0.25639E+000   0.13869E+001  -0.18860E+001  -0.67725E+000
   0.37015E+002   0.92884E-001   0.14578E+001  -0.19515E+001  -0.41279E+000
   0.37026E+002  -0.14742E+000   0.15371E+001  -0.19828E+001  -0.17136E+000
   0.37038E+002  -0.47177E+000   0.16265E+001  -0.19880E+001   0.33293E-001
   0.37050E+002  -0.87024E+000   0.17225E+001  -0.19839E+001   0.20706E+000
   0.37061E+002  -0.13176E+001   0.18175E+001  -0.19854E+001   0.37314E+000
   0.37073E+002  -0.17795E+001   0.19008E+001  -0.19960E+001   0.56430E+000
   0.37085E+002  -0.22205E+001   0.19571E+001  -0.20050E+001   0.81132E+000
   0.37096E+002  -0.26096E+001   0.19671E+001  -0.19923E+001   0.11287E+001
   0.37108E+002  -0.29222E+001   0.19108E+001  -0.19364E+001   0.15027E+001
   0.37120E+002  -0.31405E+001   0.17723E+001  -0.18210E+001   0.18897E+001
   0.37131E+002  -0.32563E+001   0.15448E+001  -0.16412E+001   0.22318E+001
   0.37143E+002  -0.32739E+001   0.12327E+001  -0.14065E+001   0.24804E+001
   0.37155E+002  -0.32080E+001   0.85197E+000  -0.11392E+001   0.26168E+001
   0.37166E+002  -0.30784E+001   0.43004E+000  -0.86567E+000   0.26548E+001
   0.37178E+002  -0.29035E+001   0.48409E-002  -0.60699E+000   0.26278E+001
   0.37190E+002  -0.26992E+001  -0.37991E+000  -0.37328E+000   0.25705E+001
   0.37201E+002  -0.24795E+001  -0.68492E+000  -0.16489E+000   0.25082E+001
   0.37213E+002  -0.22593E+001  -0.88758E+000   0.22298E-001   0.24588E+001
   0.37225E+002  -0.20533E+001  -0.98941E+000   0.19299E+000   0.24393E+001
   0.37236E+002  -0.18734E+001  -0.10131E+001   0.35278E+000   0.24692E+001
   0.37248E+002  -0.17271E+001  -0.99050E+000   0.50944E+000   0.25654E+001
   0.37260E+002  -0.16172E+001  -0.94944E+000   0.67120E+000   0.27335E+001
   0.37271E+002  -0.15419E+001  -0.90755E+000   0.84180E+000   0.29619E+001
   0.37283E+002  -0.14903E+001  -0.87309E+000   0.10156E+001   0.32211E+001
   0.37295E+002  -0.14378E+001  -0.84840E+000   0.11765E+001   0.34666E+001
   0.37306E+002  -0.13494E+001  -0.83385E+000   0.13008E+001   0.36488E+001
   0.37318E+002  -0.11902E+001  -0.83216E+000   0.13653E+001   0.37252E+001
   0.37330E+002  -0.93932E+000  -0.85129E+000   0.13549E+001   0.36728E+001
   0.37341E+002  -0.59734E+000  -0.90255E+000   0.12668E+001   0.34933E+001
   0.37353E+002  -0.18481E+000  -0.99306E+000   0.11089E+001   0.32080E+001
   0.37365E+002   0.26444E+000  -0.11168E+001   0.89561E+000   0.28453E+001
   0.37376E+002   0.71079E+000  -0.12504E+001   0.64613E+000   0.24309E+001
   0.37388E+002   0.11137E+001  -0.13574E+001   0.38650E+000   0.19874E+001
   0.37400E+002   0.14350E+001  -0.14003E+001   0.14960E+000   0.15424E+001
   0.37411E+002   0.16451E+001  -0.13562E+001  -0.30267E-001   0.11350E+001
   0.37423E+002   0.17317E+001  -0.12275E+001  -0.12537E+000   0.81152E+000
   0.37435E+002   0.17049E+001  -0.10437E+001  -0.11940E+000   0.61095E+000
   0.37446E+002   0.15941E+001  -0.85257E+000  -0.82590E-002   0.55082E+000
   0.37458E+002   0.14367E+001  -0.70579E+000   0.20010E+000   0.62195E+000
   0.37470E+002   0.12660E+001  -0.64218E+000   0.48492E+000   0.79402E+000
   0.37481E+002   0.11030E+001  -0.67413E+000   0.81351E+000   0.10270E+001
   0.37493E+002   0.95467E+000  -0.78338E+000   0.11467E+001   0.12819E+001
   0.37505E+002   0.81663E+000  -0.92920E+000   0.14481E+001   0.15269E+001
   0.37516E+002   0.67997E+000  -0.10642E+001   0.16915E+001   0.17380E+001
   0.37528E+002   0.53822E+000  -0.11497E+001   0.18639E+001   0.18970E+001
   0.37540E+002   0.39219E+000  -0.11654E+001   0.19625E+001   0.19894E+001
   0.37551E+002   0.24984E+000  -0.11110E+001   0.19895E+001   0.20034E+001
   0.37563E+002   0.12355E+000  -0.10020E+001   0.19471E+001   0.19318E+001
   0.37575E+002   0.28627E-001  -0.85986E+000   0.18364E+001   0.17737E+001
   0.37586E+002  -0.17443E-001  -0.70349E+000   0.16607E+001   0.15342E+001
   0.37598E+002   0.82089E-003  -0.54631E+000   0.14338E+001   0.12233E+001
   0.37610E+002   0.87871E-001  -0.39821E+000   0.11847E+001   0.85724E+000
   0.37621E+002   0.22800E+000  -0.26747E+000   0.95300E+000   0.46243E+000
   0.37633E+002   0.38427E+000  -0.16038E+000   0.77557E+000   0.75955E-001
   0.37645E+002   0.50974E+000  -0.79542E-001   0.67263E+000  -0.26087E+000
   0.37656E+002   0.56564E+000  -0.21862E-001   0.64176E+000  -0.51539E+000
   0.37668E+002   0.53611E+000   0.23905E-001   0.66193E+000  -0.67498E+000
   0.37679E+002   0.43179E+000   0.78325E-001   0.70330E+000  -0.74942E+000
   0.37691E+002   0.28146E+000   0.16803E+000   0.73889E+000  -0.76299E+000
   0.37703E+002   0.11803E+000   0.31670E+000   0.75483E+000  -0.74106E+000
   0.37714E+002  -0.33145E-001   0.53357E+000   0.75571E+000  -0.69950E+000
   0.37726E+002  -0.15866E+000   0.80590E+000   0.76228E+000  -0.64186E+000
   0.37738E+002  -0.25516E+000   0.11014E+001   0.80293E+000  -0.56355E+000
   0.37749E+002  -0.32501E+000   0.13799E+001   0.90270E+000  -0.45873E+000
   0.37761E+002  -0.37337E+000   0.16062E+001   0.10747E+001  -0.32617E+000
   0.37773E+002  -0.40877E+000   0.17574E+001   0.13173E+001  -0.17176E+000
   0.37784E+002  -0.44493E+000   0.18232E+001   0.16166E+001  -0.68041E-002
   0.37796E+002  -0.49953E+000   0.18031E+001   0.19512E+001   0.15658E+000
   0.37808E+002  -0.58743E+000   0.17055E+001   0.22970E+001   0.30985E+000
   0.37819E+002  -0.71157E+000   0.15450E+001   0.26302E+001   0.44961E+000
   0.37831E+002  -0.85808E+000   0.13400E+001   0.29284E+001   0.57546E+000
   0.37843E+002  -0.99954E+000   0.11095E+001   0.31715E+001   0.68508E+000
   0.37854E+002  -0.11037E+001   0.87109E+000   0.33437E+001   0.77023E+000
   0.37866E+002  -0.11430E+001   0.63863E+000   0.34357E+001   0.81816E+000
   0.37878E+002  -0.11025E+001   0.42054E+000   0.34452E+001   0.81882E+000
   0.37889E+002  -0.98314E+000   0.21912E+000   0.33776E+001   0.77331E+000
   0.37901E+002  -0.80020E+000   0.32402E-001   0.32451E+001   0.69753E+000
   0.37913E+002  -0.57642E+000  -0.14198E+000   0.30643E+001   0.61754E+000
   0.37924E+002  -0.33507E+000  -0.30309E+000   0.28514E+001   0.55750E+000
   0.37936E+002  -0.96737E-001  -0.44643E+000   0.26172E+001   0.52745E+000
   0.37948E+002   0.12132E+000  -0.56838E+000   0.23673E+001   0.51994E+000
   0.37959E+002   0.30541E+000  -0.67191E+000   0.21060E+001   0.51827E+000
   0.37971E+002   0.44499E+000  -0.76733E+000   0.18397E+001   0.50742E+000
   0.37983E+002   0.53148E+000  -0.86609E+000   0.15771E+001   0.47742E+000
   0.37994E+002   0.55920E+000  -0.97222E+000   0.13275E+001   0.41916E+000
   0.38006E+002   0.52986E+000  -0.10789E+001   0.11006E+001   0.32136E+000
   0.38018E+002   0.45707E+000  -0.11735E+001   0.90661E+000   0.17432E+000
   0.38029E+002   0.36459E+000  -0.12452E+001   0.75185E+000  -0.23369E-001
   0.38041E+002   0.27709E+000  -0.12896E+001   0.63319E+000  -0.26171E+000
   0.38053E+002   0.21002E+000  -0.13066E+001   0.53420E+000  -0.52206E+000
   0.38064E+002   0.16729E+000  -0.12964E+001   0.42738E+000  -0.78178E+000
   0.38076E+002   0.14773E+000  -0.12589E+001   0.28209E+000  -0.10172E+001
   0.38088E+002   0.15268E+000  -0.11963E+001   0.75040E-001  -0.12057E+001
   0.38099E+002   0.18652E+000  -0.11148E+001  -0.20017E+000  -0.13297E+001
   0.38111E+002   0.24923E+000  -0.10239E+001  -0.52813E+000  -0.13840E+001
   0.38123E+002   0.32801E+000  -0.93680E+000  -0.87515E+000  -0.13803E+001
   0.38134E+002   0.39563E+000  -0.87187E+000  -0.12000E+001  -0.13456E+001
   0.38146E+002   0.41769E+000  -0.85325E+000  -0.14661E+001  -0.13135E+001
   0.38158E+002   0.36460E+000  -0.90589E+000  -0.16501E+001  -0.13139E+001
   0.38169E+002   0.22083E+000  -0.10446E+001  -0.17463E+001  -0.13643E+001
   0.38181E+002  -0.11642E-001  -0.12624E+001  -0.17650E+001  -0.14646E+001
   0.38193E+002  -0.31328E+000  -0.15277E+001  -0.17253E+001  -0.15957E+001
   0.38204E+002  -0.64783E+000  -0.17937E+001  -0.16466E+001  -0.17254E+001
   0.38216E+002  -0.96594E+000  -0.20159E+001  -0.15437E+001  -0.18183E+001
   0.38228E+002  -0.12153E+001  -0.21640E+001  -0.14276E+001  -0.18484E+001
   0.38239E+002  -0.13561E+001  -0.22232E+001  -0.13092E+001  -0.18093E+001
   0.38251E+002  -0.13754E+001  -0.21904E+001  -0.11999E+001  -0.17165E+001
   0.38263E+002  -0.12911E+001  -0.20747E+001  -0.11079E+001  -0.16022E+001
   0.38274E+002  -0.11435E+001  -0.19028E+001  -0.10335E+001  -0.15033E+001
   0.38286E+002  -0.97691E+000  -0.17209E+001  -0.96661E+000  -0.14496E+001
   0.38298E+002  -0.82038E+000  -0.15856E+001  -0.89087E+000  -0.14556E+001
   0.38309E+002  -0.67855E+000  -0.15440E+001  -0.78966E+000  -0.15187E+001
   0.38321E+002  -0.53671E+000  -0.16149E+001  -0.65254E+000  -0.16241E+001
   0.38333E+002  -0.37649E+000  -0.17804E+001  -0.47951E+000  -0.17518E+001
   0.38344E+002  -0.19070E+000  -0.19937E+001  -0.28253E+000  -0.18834E+001
   0.38356E+002   0.11762E-001  -0.21996E+001  -0.84051E-001  -0.20061E+001
   0.38368E+002   0.21204E+000  -0.23556E+001   0.86887E-001  -0.21143E+001
   0.38379E+002   0.39233E+000  -0.24459E+001   0.20139E+000  -0.22092E+001
   0.38391E+002   0.54353E+000  -0.24801E+001   0.24062E+000  -0.22964E+001
   0.38403E+002   0.66589E+000  -0.24829E+001   0.20598E+000  -0.23789E+001
   0.38414E+002   0.76372E+000  -0.24792E+001   0.12324E+000  -0.24472E+001
   0.38426E+002   0.83859E+000  -0.24835E+001   0.36167E-001  -0.24743E+001
   0.38438E+002   0.88630E+000  -0.24962E+001  -0.80137E-002  -0.24211E+001
   0.38449E+002   0.90028E+000  -0.25063E+001   0.25693E-001  -0.22526E+001
   0.38461E+002   0.87887E+000  -0.24943E+001   0.14979E+000  -0.19549E+001
   0.38472E+002   0.83042E+000  -0.24353E+001   0.35293E+000  -0.15422E+001
   0.38484E+002   0.77227E+000  -0.23056E+001   0.60750E+000  -0.10550E+001
   0.38496E+002   0.72371E+000  -0.20925E+001   0.88327E+000  -0.54923E+000
   0.38507E+002   0.69796E+000  -0.18059E+001   0.11611E+001  -0.83693E-001
   0.38519E+002   0.69897E+000  -0.14800E+001   0.14388E+001   0.29383E+000
   0.38531E+002   0.72406E+000  -0.11631E+001   0.17242E+001   0.55471E+000
   0.38542E+002   0.76732E+000  -0.90166E+000   0.20200E+001   0.69071E+000
   0.38554E+002   0.81947E+000  -0.72575E+000   0.23127E+001   0.71047E+000
   0.38566E+002   0.86698E+000  -0.64316E+000   0.25771E+001   0.63486E+000
   0.38577E+002   0.89618E+000  -0.64148E+000   0.27896E+001   0.49279E+000
   0.38589E+002   0.90219E+000  -0.69717E+000   0.29407E+001   0.31841E+000
   0.38601E+002   0.89384E+000  -0.78743E+000   0.30371E+001   0.14901E+000
   0.38612E+002   0.88790E+000  -0.89802E+000   0.30967E+001   0.20130E-001
   0.38624E+002   0.89682E+000  -0.10235E+001   0.31396E+001  -0.42714E-001
   0.38636E+002   0.92068E+000  -0.11624E+001   0.31810E+001  -0.31697E-001
   0.38647E+002   0.94898E+000  -0.13137E+001   0.32257E+001   0.42219E-001
   0.38659E+002   0.96916E+000  -0.14768E+001   0.32681E+001   0.15569E+000
   0.38671E+002   0.97452E+000  -0.16531E+001   0.32969E+001   0.28235E+000
   0.38682E+002   0.96580E+000  -0.18444E+001   0.33008E+001   0.39960E+000
   0.38694E+002   0.94682E+000  -0.20489E+001   0.32716E+001   0.49006E+000
   0.38706E+002   0.91959E+000  -0.22569E+001   0.32039E+001   0.53895E+000
   0.38717E+002   0.88419E+000  -0.24486E+001   0.30922E+001   0.53149E+000
   0.38729E+002   0.84361E+000  -0.25970E+001   0.29341E+001   0.45459E+000
   0.38741E+002   0.80808E+000  -0.26739E+001   0.27332E+001   0.30299E+000
   0.38752E+002   0.79295E+000  -0.26571E+001   0.24990E+001   0.84612E-001
   0.38764E+002   0.80918E+000  -0.25376E+001   0.22410E+001  -0.17934E+000
   0.38776E+002   0.85319E+000  -0.23242E+001   0.19645E+001  -0.45869E+000
   0.38787E+002   0.90448E+000  -0.20457E+001   0.16683E+001  -0.72058E+000
   0.38799E+002   0.93400E+000  -0.17479E+001   0.13475E+001  -0.93649E+000
   0.38811E+002   0.91742E+000  -0.14825E+001   0.99657E+000  -0.10878E+001
   0.38822E+002   0.84428E+000  -0.12881E+001   0.61628E+000  -0.11673E+001
   0.38834E+002   0.71880E+000  -0.11759E+001   0.21838E+000  -0.11761E+001
   0.38846E+002   0.55496E+000  -0.11288E+001  -0.17274E+000  -0.11200E+001
   0.38857E+002   0.37080E+000  -0.11146E+001  -0.52453E+000  -0.10073E+001
   0.38869E+002   0.18443E+000  -0.11019E+001  -0.80502E+000  -0.84652E+000
   0.38881E+002   0.11084E-001  -0.10699E+001  -0.99103E+000  -0.64539E+000
   0.38892E+002  -0.13906E+000  -0.10110E+001  -0.10718E+001  -0.41121E+000
   0.38904E+002  -0.26130E+000  -0.92794E+000  -0.10479E+001  -0.15499E+000
   0.38916E+002  -0.35531E+000  -0.82695E+000  -0.92879E+000   0.10340E+000
   0.38927E+002  -0.42444E+000  -0.71258E+000  -0.73395E+000   0.33430E+000
   0.38939E+002  -0.47612E+000  -0.58701E+000  -0.49508E+000   0.50604E+000
   0.38951E+002  -0.52133E+000  -0.45287E+000  -0.25609E+000   0.59809E+000
   0.38962E+002  -0.57084E+000  -0.31543E+000  -0.66304E-001   0.60922E+000
   0.38974E+002  -0.62943E+000  -0.18337E+000   0.32242E-001   0.55445E+000
   0.38986E+002  -0.69317E+000  -0.70153E-001   0.18290E-001   0.45523E+000
   0.38997E+002  -0.75238E+000   0.50945E-002  -0.99825E-001   0.33270E+000
   0.39009E+002  -0.79642E+000   0.21186E-001  -0.28301E+000   0.20664E+000
   0.39021E+002  -0.81505E+000  -0.36054E-001  -0.46826E+000   0.96076E-001
   0.39032E+002  -0.79679E+000  -0.16545E+000  -0.58314E+000   0.16895E-001
   0.39044E+002  -0.72980E+000  -0.34896E+000  -0.56591E+000  -0.23040E-001
   0.39056E+002  -0.60721E+000  -0.55663E+000  -0.38527E+000  -0.26337E-001
   0.39067E+002  -0.43289E+000  -0.75448E+000  -0.52101E-001  -0.36313E-002
   0.39079E+002  -0.22326E+000  -0.91346E+000   0.38115E+000   0.30911E-001
   0.39091E+002  -0.46533E-002  -0.10172E+001   0.83420E+000   0.61559E-001
   0.39102E+002   0.19207E+000  -0.10637E+001   0.12219E+001   0.69954E-001
   0.39114E+002   0.33764E+000  -0.10591E+001   0.14784E+001   0.35166E-001
   0.39126E+002   0.40986E+000  -0.10092E+001   0.15726E+001  -0.61446E-001
   0.39137E+002   0.39721E+000  -0.91780E+000   0.15093E+001  -0.22767E+000
   0.39149E+002   0.29970E+000  -0.79307E+000   0.13204E+001  -0.45371E+000
   0.39161E+002   0.12708E+000  -0.65189E+000   0.10523E+001  -0.71305E+000
   0.39172E+002  -0.10356E+000  -0.51869E+000   0.75709E+000  -0.97148E+000
   0.39184E+002  -0.36923E+000  -0.41943E+000   0.48697E+000  -0.11976E+001
   0.39196E+002  -0.64207E+000  -0.37469E+000   0.28812E+000  -0.13674E+001
   0.39207E+002  -0.89318E+000  -0.39366E+000   0.18924E+000  -0.14619E+001
   0.39219E+002  -0.11002E+001  -0.46976E+000   0.19016E+000  -0.14666E+001
   0.39231E+002  -0.12545E+001  -0.57982E+000   0.25988E+000  -0.13745E+001
   0.39242E+002  -0.13625E+001  -0.68955E+000   0.34875E+000  -0.11930E+001
   0.39254E+002  -0.14383E+001  -0.76488E+000   0.40845E+000  -0.94678E+000
   0.39265E+002  -0.14945E+001  -0.78355E+000   0.40914E+000  -0.67272E+000
   0.39277E+002  -0.15361E+001  -0.74043E+000   0.34681E+000  -0.40569E+000
   0.39289E+002  -0.15612E+001  -0.64422E+000   0.23938E+000  -0.16566E+000
   0.39300E+002  -0.15639E+001  -0.50841E+000   0.11494E+000   0.44455E-001
   0.39312E+002  -0.15383E+001  -0.34300E+000  -0.92839E-003   0.22980E+000
   0.39324E+002  -0.14834E+001  -0.15250E+000  -0.92146E-001   0.39327E+000
   0.39335E+002  -0.14075E+001   0.59716E-001  -0.15218E+000   0.53252E+000
   0.39347E+002  -0.13291E+001   0.28629E+000  -0.18030E+000   0.64359E+000
   0.39359E+002  -0.12707E+001   0.51420E+000  -0.17795E+000   0.72444E+000
